Date;Request Id;Transaction Id;Method;Path1;Path2;Status;Response Time;Plan;Application
2024-02-23T02:48:18.794+0000;1cf9bc5c-7cce-4886-b9bc-5c7cce288650;1cf9bc5c-7cce-4886-b9bc-5c7cce288650;GET;/routing/in/match/v1/driving/84.7481948,20.9235107;84.749167,20.9251794?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:18.760+0000;ba6260db-dbca-456a-a260-dbdbca756abb;ba6260db-dbca-456a-a260-dbdbca756abb;GET;/routing/in/match/v1/driving/84.7490685,20.9252775;84.7481948,20.9235107?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:18.542+0000;d8bf019e-c64a-414d-bf01-9ec64ae14dcd;d8bf019e-c64a-414d-bf01-9ec64ae14dcd;GET;/routing/in/match/v1/driving/84.0384285,18.4105873;84.0367695,18.412144?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:18.505+0000;7c9a6a3b-aafc-46f1-9a6a-3baafc36f12c;7c9a6a3b-aafc-46f1-9a6a-3baafc36f12c;GET;/routing/in/match/v1/driving/84.037195,18.4132275;84.038455,18.4115667?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:18.445+0000;df3777f8-9820-4cba-b777-f898204cba57;df3777f8-9820-4cba-b777-f898204cba57;GET;/routing/in/match/v1/driving/84.0393863,18.4125823;84.0374094,18.4122193?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;5;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:18.364+0000;02eb1ab1-3962-4697-ab1a-b13962c69705;02eb1ab1-3962-4697-ab1a-b13962c69705;GET;/routing/in/match/v1/driving/84.0391798,18.4115611;84.0371812,18.4126892?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;3;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:18.326+0000;d5100129-23f3-42b1-9001-2923f342b13c;d5100129-23f3-42b1-9001-2923f342b13c;GET;/routing/in/match/v1/driving/84.0349209,18.4129249;84.0371478,18.4111685?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:18.289+0000;28596c29-13ed-4001-996c-2913ed6001a0;28596c29-13ed-4001-996c-2913ed6001a0;GET;/routing/in/match/v1/driving/84.0374063,18.4122713;84.035458,18.412818?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:17.783+0000;899e1060-d346-42e6-9e10-60d34632e6b0;899e1060-d346-42e6-9e10-60d34632e6b0;GET;/routing/in/match/v1/driving/81.074698,16.4352721;81.1453522,16.4032452?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;5;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:17.491+0000;ed78a1a8-a0a0-48d0-b8a1-a8a0a0e8d0b9;ed78a1a8-a0a0-48d0-b8a1-a8a0a0e8d0b9;GET;/routing/in/match/v1/driving/84.9895796,19.3552929;84.9897704,19.3528374?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:17.367+0000;b3775455-d5ef-470d-b754-55d5efa70d7d;b3775455-d5ef-470d-b754-55d5efa70d7d;GET;/routing/in/match/v1/driving/84.9726917,19.33932;84.9842717,19.347275?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:17.332+0000;f2b97697-9b30-4f2d-b976-979b309f2d9f;f2b97697-9b30-4f2d-b976-979b309f2d9f;GET;/routing/in/match/v1/driving/84.9687933,19.3332783;84.9726917,19.33932?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:17.294+0000;dd3be118-35aa-4b5a-bbe1-1835aa3b5ac7;dd3be118-35aa-4b5a-bbe1-1835aa3b5ac7;GET;/routing/in/match/v1/driving/84.9693867,19.3353533;84.9687933,19.3332783?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:17.262+0000;9d411a25-fb67-48d2-811a-25fb67b8d2d6;9d411a25-fb67-48d2-811a-25fb67b8d2d6;GET;/routing/in/match/v1/driving/84.96602,19.33493;84.9693867,19.3353533?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:17.227+0000;27cc463c-6339-406d-8c46-3c6339c06db1;27cc463c-6339-406d-8c46-3c6339c06db1;GET;/routing/in/match/v1/driving/84.9834367,19.3472783;84.96602,19.33493?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:17.185+0000;1ad291ab-be40-40a9-9291-abbe40a0a927;1ad291ab-be40-40a9-9291-abbe40a0a927;GET;/routing/in/match/v1/driving/84.9887666,19.3522679;84.9834367,19.3472783?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:17.112+0000;1f5b4c10-d912-4c6d-9b4c-10d9122c6d39;1f5b4c10-d912-4c6d-9b4c-10d9122c6d39;GET;/routing/in/match/v1/driving/84.9911362,19.3533613;84.9895204,19.3523915?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;3;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:17.070+0000;4b65e00a-d7fc-42a9-a5e0-0ad7fc32a952;4b65e00a-d7fc-42a9-a5e0-0ad7fc32a952;GET;/routing/in/match/v1/driving/84.9833485,19.3409165;84.9899069,19.3529371?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;5;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:17.036+0000;95248266-d7df-4207-a482-66d7df02073c;95248266-d7df-4207-a482-66d7df02073c;GET;/routing/in/match/v1/driving/84.9890874,19.3522388;84.9833485,19.3409165?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:17.001+0000;83dc76b1-ca73-4922-9c76-b1ca736922b9;83dc76b1-ca73-4922-9c76-b1ca736922b9;GET;/routing/in/match/v1/driving/84.9890656,19.3536109;84.98874,19.3482083?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:16.964+0000;bcb6aa6e-b94a-46ac-b6aa-6eb94a06ac55;bcb6aa6e-b94a-46ac-b6aa-6eb94a06ac55;GET;/routing/in/match/v1/driving/84.9732947,19.3474154;84.9897018,19.3528794?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;3;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:16.929+0000;14785022-d4c9-4da0-b850-22d4c9ada0be;14785022-d4c9-4da0-b850-22d4c9ada0be;GET;/routing/in/match/v1/driving/84.9707611,19.3459213;84.9732947,19.3474154?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;5;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:16.886+0000;faba656f-4b4c-47c7-ba65-6f4b4c47c7c6;faba656f-4b4c-47c7-ba65-6f4b4c47c7c6;GET;/routing/in/match/v1/driving/84.9900166,19.3526077;84.9707611,19.3459213?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:16.852+0000;11a42f6b-621c-4855-a42f-6b621c58555e;11a42f6b-621c-4855-a42f-6b621c58555e;GET;/routing/in/match/v1/driving/84.9895641,19.3557165;84.9899848,19.3533131?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:16.772+0000;399075b1-3936-4433-9075-b1393684339d;399075b1-3936-4433-9075-b1393684339d;GET;/routing/in/match/v1/driving/84.988663,19.3516516;84.9898235,19.353627?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:16.736+0000;6eebe22d-e465-42e2-abe2-2de465c2e20c;6eebe22d-e465-42e2-abe2-2de465c2e20c;GET;/routing/in/match/v1/driving/84.9753467,19.3381733;84.988663,19.3516516?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:16.701+0000;75a61b02-072a-4254-a61b-02072a425475;75a61b02-072a-4254-a61b-02072a425475;GET;/routing/in/match/v1/driving/84.989013,19.3524292;84.9753467,19.3381733?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:16.663+0000;8c3aa36d-1ab7-44c5-baa3-6d1ab704c5e0;8c3aa36d-1ab7-44c5-baa3-6d1ab704c5e0;GET;/routing/in/match/v1/driving/84.990257,19.3520022;84.9884387,19.352779?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:16.457+0000;34f8ffa1-9a8c-43c1-b8ff-a19a8c63c1a7;34f8ffa1-9a8c-43c1-b8ff-a19a8c63c1a7;GET;/routing/in/match/v1/driving/86.117137,25.452414;86.11858,25.45006?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:16.380+0000;c11e8daa-3f8e-4dab-9e8d-aa3f8e8dab7d;c11e8daa-3f8e-4dab-9e8d-aa3f8e8dab7d;GET;/routing/in/match/v1/driving/86.1127269,25.4758044;86.1124129,25.4631072?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;3;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:16.345+0000;2d968252-0968-4b83-9682-5209688b8337;2d968252-0968-4b83-9682-5209688b8337;GET;/routing/in/match/v1/driving/86.1118455,25.4793879;86.1128929,25.4775418?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:16.275+0000;84fc7966-722d-44ff-bc79-66722dd4ffb2;84fc7966-722d-44ff-bc79-66722dd4ffb2;GET;/routing/in/match/v1/driving/86.1013849,25.4865615;86.1032277,25.4855771?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;5;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:16.237+0000;321b218d-18fe-4270-9b21-8d18fea270ac;321b218d-18fe-4270-9b21-8d18fea270ac;GET;/routing/in/match/v1/driving/86.0980942,25.4918006;86.1010323,25.4870135?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;8;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:16.199+0000;f61c4973-0b84-428f-9c49-730b84628f5f;f61c4973-0b84-428f-9c49-730b84628f5f;GET;/routing/in/match/v1/driving/86.0971956,25.4936002;86.0980942,25.4918006?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;3;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:16.164+0000;305a967e-f3da-4194-9a96-7ef3da2194c6;305a967e-f3da-4194-9a96-7ef3da2194c6;GET;/routing/in/match/v1/driving/86.0990173,25.4947002;86.0971956,25.4936002?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;5;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:16.124+0000;996e69a2-c189-491c-ae69-a2c189391c0e;996e69a2-c189-491c-ae69-a2c189391c0e;GET;/routing/in/match/v1/driving/86.09278,25.5055175;86.0958031,25.4978697?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;7;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:16.086+0000;3b7bc6c1-38ae-4431-bbc6-c138ae9431a6;3b7bc6c1-38ae-4431-bbc6-c138ae9431a6;GET;/routing/in/match/v1/driving/86.0909983,25.5098114;86.0922693,25.5058942?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:16.009+0000;7b0f2c1b-bf27-4ca2-8f2c-1bbf271ca24f;7b0f2c1b-bf27-4ca2-8f2c-1bbf271ca24f;GET;/routing/in/match/v1/driving/86.0854353,25.5217028;86.0870217,25.5190417?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:15.973+0000;1e0f2d54-9b6a-417d-8f2d-549b6ae17d8b;1e0f2d54-9b6a-417d-8f2d-549b6ae17d8b;GET;/routing/in/match/v1/driving/86.087955,25.5308602;86.085052,25.5222186?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;5;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:15.889+0000;a17f3811-8f8a-4de7-bf38-118f8a6de7ff;a17f3811-8f8a-4de7-bf38-118f8a6de7ff;GET;/routing/in/match/v1/driving/86.0853328,25.5481422;86.0938841,25.5421404?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;12;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:15.854+0000;c80e51df-28a3-42b9-8e51-df28a392b915;c80e51df-28a3-42b9-8e51-df28a392b915;GET;/routing/in/match/v1/driving/86.0823054,25.5512172;86.0853328,25.5481422?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;5;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:15.816+0000;ca91d48a-6e9e-422e-91d4-8a6e9ef22ebf;ca91d48a-6e9e-422e-91d4-8a6e9ef22ebf;GET;/routing/in/match/v1/driving/86.0774361,25.5543376;86.0823054,25.5512172?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;5;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:15.673+0000;59a1c54e-9292-4c05-a1c5-4e9292dc0575;59a1c54e-9292-4c05-a1c5-4e9292dc0575;GET;/routing/in/match/v1/driving/86.0539433,25.5652017;86.0620833,25.5595833?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:15.638+0000;0ff3c83a-8e7e-47ef-b3c8-3a8e7ec7ef61;0ff3c83a-8e7e-47ef-b3c8-3a8e7ec7ef61;GET;/routing/in/match/v1/driving/86.0510807,25.575677;86.0539433,25.5652017?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;5;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:15.601+0000;f3b6810d-0eaf-483b-b681-0d0eaf383bba;f3b6810d-0eaf-483b-b681-0d0eaf383bba;GET;/routing/in/match/v1/driving/86.06153,25.5797633;86.0513883,25.5766217?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:15.535+0000;ba057831-48b5-492b-8578-3148b5692b25;ba057831-48b5-492b-8578-3148b5692b25;GET;/routing/in/match/v1/driving/86.055277,25.5882838;86.0542041,25.5863327?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:15.286+0000;36835f32-80d8-479b-835f-3280d8779b7f;36835f32-80d8-479b-835f-3280d8779b7f;GET;/routing/in/match/v1/driving/86.0428738,25.6671097;86.0379435,25.6673819?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;6;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:14.847+0000;71a5cb54-b02a-4bd2-a5cb-54b02a4bd2c6;71a5cb54-b02a-4bd2-a5cb-54b02a4bd2c6;GET;/routing/in/match/v1/driving/83.512697,20.7119276;83.5097944,20.7108436?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;6;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:12.723+0000;c25653be-359e-4609-9653-be359e6609b1;c25653be-359e-4609-9653-be359e6609b1;GET;/routing/in/match/v1/driving/70.1160033,23.0833096;70.1152536,23.0812738?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;5;In-house App;NDMS2-DISTANCE
2024-02-23T02:48:12.610+0000;aac40587-b438-46f3-8405-87b438b6f3aa;aac40587-b438-46f3-8405-87b438b6f3aa;GET;/routing/in/match/v1/driving/70.1159298,23.0831495;70.1152562,23.0812765?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;14;In-house App;NDMS2-DISTANCE
2024-02-23T02:36:40.174+0000;a64ddc62-236b-4e48-8ddc-62236b0e48f3;a64ddc62-236b-4e48-8ddc-62236b0e48f3;GET;/routing/in/match/v1/driving/106.65281218067291,10.775358595211248;106.65063069713393,10.775630981546588?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;32;In-house App;NDMS2-DISTANCE
2024-02-23T02:18:07.922+0000;6d0a92dc-0a0b-4048-8a92-dc0a0b3048fa;6d0a92dc-0a0b-4048-8a92-dc0a0b3048fa;GET;/routing/in/match/v1/driving/73.1391744,19.2520409;73.1407903,19.2506862?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-23T02:18:07.770+0000;ecfeac6d-79bf-4e17-beac-6d79bf5e1708;ecfeac6d-79bf-4e17-beac-6d79bf5e1708;GET;/routing/in/match/v1/driving/73.0617129,19.2549804;73.0630456,19.2563186?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-23T02:18:07.725+0000;c82116cc-a94d-4e37-a116-cca94d5e37ae;c82116cc-a94d-4e37-a116-cca94d5e37ae;GET;/routing/in/match/v1/driving/73.0484378,19.2467934;73.0519781,19.2491818?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;3;In-house App;NDMS2-DISTANCE
2024-02-23T02:18:07.663+0000;5e7cd41a-42a7-41f4-bcd4-1a42a721f4c9;5e7cd41a-42a7-41f4-bcd4-1a42a721f4c9;GET;/routing/in/match/v1/driving/73.0339533,19.2344504;73.0358321,19.2360981?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-23T02:18:03.969+0000;95650f8c-e501-42cb-a50f-8ce50182cb64;95650f8c-e501-42cb-a50f-8ce50182cb64;GET;/routing/in/match/v1/driving/88.4577965,22.5813114;88.4600385,22.5810635?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;7;In-house App;NDMS2-DISTANCE
2024-02-23T02:18:03.303+0000;eba86309-1ea5-407e-a863-091ea5007e3b;eba86309-1ea5-407e-a863-091ea5007e3b;GET;/routing/in/match/v1/driving/88.4917697,22.6353344;88.4889232,22.6351713?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;8;In-house App;NDMS2-DISTANCE
2024-02-23T02:17:55.211+0000;f33eb2f2-80fc-4770-beb2-f280fc577060;f33eb2f2-80fc-4770-beb2-f280fc577060;GET;/routing/in/match/v1/driving/76.5788386,18.504868;76.585836,18.4982749?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-23T02:17:55.177+0000;f6e3dbf7-650e-4b70-a3db-f7650e0b7008;f6e3dbf7-650e-4b70-a3db-f7650e0b7008;GET;/routing/in/match/v1/driving/76.5684206,18.513008;76.5788386,18.504868?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-23T02:17:54.457+0000;83e72466-674d-4026-a724-66674d502622;83e72466-674d-4026-a724-66674d502622;GET;/routing/in/match/v1/driving/76.4827085,18.6239336;76.4841447,18.6207462?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;16;In-house App;NDMS2-DISTANCE
2024-02-23T02:17:54.420+0000;a37e00c3-1516-4ef0-be00-c315161ef051;a37e00c3-1516-4ef0-be00-c315161ef051;GET;/routing/in/match/v1/driving/76.4773623,18.6347247;76.4827085,18.6239336?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-23T02:17:54.039+0000;369d0e21-93b2-46f2-9d0e-2193b2a6f27e;369d0e21-93b2-46f2-9d0e-2193b2a6f27e;GET;/routing/in/match/v1/driving/76.3884489,18.6771649;76.3918339,18.6761688?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;5;In-house App;NDMS2-DISTANCE
2024-02-23T02:17:53.473+0000;ca1fbbe4-f180-46c4-9fbb-e4f18016c4a2;ca1fbbe4-f180-46c4-9fbb-e4f18016c4a2;GET;/routing/in/match/v1/driving/76.487369,18.8273746;76.4863767,18.8234603?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-23T02:17:53.031+0000;77b3ce58-7726-4a1b-b3ce-5877268a1b0f;77b3ce58-7726-4a1b-b3ce-5877268a1b0f;GET;/routing/in/match/v1/driving/76.6096883,18.9335937;76.6058101,18.9285171?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-23T02:17:52.732+0000;ae693c55-80fe-4172-a93c-5580fe5172d2;ae693c55-80fe-4172-a93c-5580fe5172d2;GET;/routing/in/match/v1/driving/76.7287911,18.9873421;76.7295966,18.9838699?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-23T02:17:52.698+0000;e4533f0b-0a27-4a97-933f-0b0a272a97cc;e4533f0b-0a27-4a97-933f-0b0a272a97cc;GET;/routing/in/match/v1/driving/76.7240815,18.9904445;76.7287911,18.9873421?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-23T02:17:52.544+0000;dc30d992-a624-4128-b0d9-92a6249128d5;dc30d992-a624-4128-b0d9-92a6249128d5;GET;/routing/in/match/v1/driving/76.7268274,19.0031514;76.725572,18.9995404?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;5;In-house App;NDMS2-DISTANCE
2024-02-23T02:17:52.504+0000;85205318-28a3-4d3a-a053-1828a3ad3a21;85205318-28a3-4d3a-a053-1828a3ad3a21;GET;/routing/in/match/v1/driving/76.7274509,19.0065681;76.7268274,19.0031514?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;3;In-house App;NDMS2-DISTANCE
2024-02-23T02:17:52.308+0000;4a81ace8-3504-4319-81ac-e83504b31935;4a81ace8-3504-4319-81ac-e83504b31935;GET;/routing/in/match/v1/driving/76.7240364,19.0427049;76.7239244,19.039335?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-23T02:17:51.780+0000;e6dad762-3ee8-4a73-9ad7-623ee83a7336;e6dad762-3ee8-4a73-9ad7-623ee83a7336;GET;/routing/in/match/v1/driving/76.7248918,19.1580025;76.7249289,19.154267?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;3;In-house App;NDMS2-DISTANCE
2024-02-23T02:17:51.735+0000;cdc5c40f-c844-462c-85c4-0fc844562cca;cdc5c40f-c844-462c-85c4-0fc844562cca;GET;/routing/in/match/v1/driving/76.7246013,19.1616987;76.7248918,19.1580025?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-23T02:17:50.595+0000;1a347e2a-3028-4a81-b47e-2a30284a811a;1a347e2a-3028-4a81-b47e-2a30284a811a;GET;/routing/in/match/v1/driving/76.9077243,19.2770064;76.905952,19.2761866?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-23T02:17:50.369+0000;3088d216-964d-456b-88d2-16964da56bff;3088d216-964d-456b-88d2-16964da56bff;GET;/routing/in/match/v1/driving/76.9498041,19.3173371;76.9512646,19.3148051?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;3;In-house App;NDMS2-DISTANCE
2024-02-23T02:17:50.185+0000;5a76603b-d8a7-4c34-b660-3bd8a7fc348b;5a76603b-d8a7-4c34-b660-3bd8a7fc348b;GET;/routing/in/match/v1/driving/76.9650435,19.3614841;76.9626503,19.3592406?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-23T02:17:50.140+0000;296f5549-60ff-473e-af55-4960fff73ed7;296f5549-60ff-473e-af55-4960fff73ed7;GET;/routing/in/match/v1/driving/76.9670197,19.3648001;76.9650435,19.3614841?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;13;In-house App;NDMS2-DISTANCE
2024-02-23T02:17:50.105+0000;f2f85b61-f36c-4240-b85b-61f36ca2406a;f2f85b61-f36c-4240-b85b-61f36ca2406a;GET;/routing/in/match/v1/driving/76.9716321,19.3807133;76.9670197,19.3648001?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-23T02:17:50.068+0000;ff088b99-d21b-4cf0-888b-99d21b6cf01d;ff088b99-d21b-4cf0-888b-99d21b6cf01d;GET;/routing/in/match/v1/driving/76.9759551,19.389398;76.9716321,19.3807133?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-23T02:17:49.998+0000;d11258a2-22b4-4342-9258-a222b4b3423a;d11258a2-22b4-4342-9258-a222b4b3423a;GET;/routing/in/match/v1/driving/76.9757954,19.3964668;76.9759551,19.389398?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
